Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S5-32.1,reactant,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.12217885,-0.29104835,-173.72906015841355,-22.59191830470006,0.067442715,0.061206162,0.06432444,0.057627156,0.01368583,0.035656493,-1048603.18456945,4.448598064482212,-1048592.616788136,-1048597.147841535
S5-32.1,intermediate,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,-1,-0.46228778,-0.12563911,-87.05098612609812,54.27414646549259,0.010314271,0.018715605,0.014514938,0.099072754,0.40673774,0.25290525,-1323614.650520386,7.357056530192494,-1323575.2254802,-1323580.3712210732
S5-32.1,product,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.13113147,-0.113621734,-164.41160899150304,-15.374770377322971,0.014213644,0.0022029951,0.00820832,0.019440979,0.015541635,0.017491307,-1323978.4976473344,5.979180751368403,-1323964.9506819465,-1323970.3821609302
S5-32.2,reactant,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.14642644,-0.26833996,-176.7501893138567,-25.78834552096715,0.052425385,0.0453849,0.04890514,0.034898072,0.011988029,0.02344305,-1048603.277366239,4.693398021161556,-1048592.351272518,-1048596.9585636419
S5-32.2,intermediate,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,-1,-0.45877942,-0.11956468,-85.07996478989601,57.50989888288336,0.024527282,0.025195345,0.024861313,0.08710429,0.40934727,0.24822578,-1323615.8444258545,11.60775139182806,-1323580.7986083503,-1323585.5867756726
S5-32.2,product,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.12006346,-0.13209046,-164.79744726533923,-19.681801571833017,-0.015206754,-0.009809226,-0.01250799,0.013414212,0.011441864,0.012428038,-1323967.904326271,3.554366357624531,-1323955.7543276327,-1323962.5816272
S5-32.3,reactant,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.12970798,-0.281912,-171.96435087000705,-23.241252135374594,0.07900822,0.053858176,0.0664332,0.08484298,0.009493552,0.047168266,-1048606.8021997577,7.151620341464877,-1048594.931394309,-1048600.1334242611
S5-32.3,intermediate,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,-1,-0.5186333,-0.11739727,-83.5481547590481,55.38392358961128,0.022237264,0.022717133,0.022477198,0.11436397,0.43176478,0.27306437,-1323613.2255164632,8.411028794944286,-1323583.1556982126,-1323590.5740797373
S5-32.3,product,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.12020054,-0.11584383,-162.87484035255528,-20.641252071733838,-0.028720044,-0.029729277,-0.02922466,0.027399413,0.010679491,0.019039452,-1323968.8497096817,3.2878808360546827,-1323958.6267233377,-1323964.423221622
S5-32.4,reactant,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.14285126,-0.2789177,-173.07284705129965,-18.46812469861756,0.09842533,0.061406985,0.07991616,0.037317827,-0.0018740296,0.017721899,-1048610.2272944883,2.986654970794916,-1048598.4220031037,-1048604.265168495
S5-32.4,intermediate,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,-1,-0.5015914,-0.122224815,-84.08941414981113,59.70915179943852,0.04058305,0.02554088,0.033061966,0.14920586,0.44054446,0.29487514,-1323602.7851775612,7.024781649932265,-1323584.245134234,-1323590.1372188567
S5-32.4,product,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.109258875,-0.114938065,-163.15517163580017,-22.174561728988046,-0.0348657,-0.03466399,-0.034764845,0.024463952,0.0018435866,0.013153769,-1323972.9008020477,5.112350165843964,-1323960.9950896522,-1323966.5853485956
S5-32.5,reactant,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.1365876,-0.2716334,-174.9494008567479,-22.787692239064725,0.052907616,0.04331273,0.048110172,0.04494679,0.005303785,0.025125287,-1048605.0530336418,7.01638706959784,-1048591.0154501183,-1048597.9663512805
S5-32.5,intermediate,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,-1,-0.38472503,-0.109483205,-83.58169078447315,55.792582086559364,0.053973474,0.040836282,0.047404878,-0.0037765503,0.28647643,0.14134994,-1323603.1843393743,2.454820528626442,-1323591.4447580634,-1323597.8437898422
S5-32.5,product,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.13237049,-0.11078379,-165.93540916893645,-21.054533084688487,0.02221363,0.0045179576,0.013365794,0.02432637,0.02156835,0.02294736,-1323972.9249166276,3.837099416181445,-1323961.1720736527,-1323967.8145709473
S5-32.6,reactant,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.15338524,-0.28787422,-177.13471786812403,-16.493543370591357,0.08598167,0.06574124,0.075861454,0.045556888,0.009400576,0.027478732,-1048606.9010567425,1.9753784872591496,-1048598.5439913757,-1048603.110612874
S5-32.6,intermediate,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,-1,-0.4346224,-0.10358568,-81.98109637407993,56.25607009401922,0.02846872,0.03579638,0.03213255,0.031759053,0.34034696,0.18605301,-1323611.6211921258,8.045616025105119,-1323597.0386805306,-1323602.507015014
S5-32.6,product,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.11892628,-0.121666394,-167.8145183438388,-13.803644727363917,-0.014414392,-0.01434318,-0.014378786,0.01290492,0.0065660924,0.009735506,-1323973.2126875569,3.2003235574811697,-1323962.029302455,-1323968.3961247988
S5-32.7,reactant,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.1368351,-0.2815479,-172.66915048665876,-24.58349050307036,0.07686901,0.054665923,0.06576747,0.07262345,0.017171085,0.044897266,-1048607.9221360402,7.052468962967396,-1048594.6315837435,-1048599.6815663711
S5-32.7,intermediate,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,-1,-0.38660282,-0.12569243,-77.43238866446094,60.378769719944586,0.028078482,0.033501364,0.030789923,0.003309071,0.30304888,0.15317897,-1323615.1162914068,4.815749840810895,-1323602.534344338,-1323608.0832863115
S5-32.7,product,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.11493356,-0.11605303,-165.97241498325246,-17.68112943675738,-0.016630404,-0.017735064,-0.017182734,0.026705243,0.0131977275,0.019951485,-1323977.2082429742,6.142684681341052,-1323963.9936766734,-1323970.8144317153
S5-32.8,reactant,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.12535474,-0.29051504,-175.23713883300007,-22.146750716455948,0.07697365,0.0688431,0.07290837,0.049858645,0.008618318,0.029238481,-1048602.87685966,5.811275565996766,-1048592.7313766608,-1048596.964059698
S5-32.8,intermediate,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,-1,-0.42280906,-0.10960333,-93.30640559838355,54.40855162200025,0.010899931,0.010650903,0.010775417,0.10075903,0.38079777,0.2407784,-1323611.3025200204,9.626404907554388,-1323589.7358287196,-1323594.9518038803
S5-32.8,product,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.123803824,-0.11713758,-167.6928507817065,-19.635771918514987,0.008234486,-0.006555535,0.00083947554,0.022643387,0.018166266,0.020404827,-1323969.3490586323,4.340525675565004,-1323959.9118001868,-1323964.9992114143
S5-32.9,reactant,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.17008571,-0.27701104,-174.51576666843656,-22.073794645130942,0.044478476,0.04670097,0.045589723,0.03127207,0.022783369,0.027027719,-1048601.5592744742,4.197445821017027,-1048591.473158416,-1048596.658096737
S5-32.9,intermediate,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,-1,-0.48387942,-0.11474619,-87.47327607650514,57.55932965819715,0.021300353,0.02041047,0.020855412,0.118116945,0.44131023,0.27971357,-1323617.380963448,5.831231681630015,-1323607.9465373112,-1323613.2998098442
S5-32.9,product,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.13124007,-0.11346473,-164.3686200865415,-15.27818390063809,0.014261246,0.002281703,0.008271474,0.01931125,0.015513338,0.017412294,-1323978.4953726176,5.570286516100168,-1323965.6958838515,-1323970.0347653143
S5-32.10,reactant,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.13293257,-0.2819706,-174.46529189906394,-23.269280359989903,0.070016176,0.05064243,0.060329303,0.086745426,0.010458179,0.048601802,-1048607.2769963124,4.622284879907966,-1048595.935749109,-1048601.3756954807
S5-32.10,intermediate,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,-1,-0.501388,-0.1104012,-85.0801423760922,56.90825953188315,0.026174992,0.026630647,0.02640282,0.09948045,0.4132067,0.25634357,-1323615.103748444,9.410294434055686,-1323596.5490228196,-1323602.7498704568
S5-32.10,product,[H]c1c([H])c(S[C@]2([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])[C@]([H])(C(=O)N([H])C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])C2([H])[H])c([H])c([H])c1F,0,-0.13326454,-0.12987027,-161.3014028605244,-15.195455481907945,-0.022126712,-0.016282976,-0.019204844,0.013308704,0.007852972,0.010580838,-1323968.235745309,4.552163880318403,-1323956.1841239328,-1323963.284234691
S5-34.1,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.13818665,-0.05385102,-202.5524203216838,-85.87670907350115,0.048312057,-0.0049390234,0.021686517,0.034785733,-0.0027440488,0.016020842,-1207551.032017526,2.7528203390538692,-1207540.5053369312,-1207545.7922766362
S5-34.1,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],0,-0.19705474,-0.110074975,-147.60982831978572,-33.16769871874239,0.0045933723,0.0055011734,0.005047273,0.015989468,0.0041809827,0.010085225,-1482662.1374932942,3.665807195007801,-1482634.8198148187,-1482640.692196042
S5-34.1,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.12295642,-0.0004033715,-198.91744077668275,-81.75501305650883,-0.020885287,-0.029021483,-0.024953384,0.005930595,0.0032105222,0.0045705587,-1482928.541444813,1.873670419678092,-1482918.012095416,-1482923.7573010013
S5-34.2,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.141477,-0.0629139,-201.985389024618,-86.35316173789222,0.066635005,-0.0014410168,0.032596994,0.025100023,-0.0065345764,0.009282723,-1207553.0546629885,2.69387873634696,-1207539.7948910738,-1207547.107082205
S5-34.2,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],0,-0.19612545,-0.082262,-147.91948596467103,-35.03652951235183,0.010119751,0.0055602193,0.007839985,0.007030338,-1.40070915e-05,0.0035081655,-1482666.2342308024,5.3979696277529,-1482619.4431648906,-1482624.028261699
S5-34.2,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.103617355,-0.010810249,-200.5714006711735,-82.91738130562663,-0.012086586,-0.032583766,-0.022335175,0.0028292611,-0.0022857115,0.00027177483,-1482932.6713438637,2.90037084184587,-1482920.9421898152,-1482927.0113263084
S5-34.3,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.11551272,-0.084275305,-203.5244375070379,-86.56911298459575,0.06454629,-0.006377779,0.029084254,0.021296225,-0.009420767,0.005937729,-1207548.507602215,1.7874246630817652,-1207537.1234914048,-1207543.2084326977
S5-34.3,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],0,-0.48554552,-0.041562304,-128.46754826318852,-16.197383452639567,0.002178315,0.004262995,0.003220655,0.030436635,0.15512314,0.09277989,-1482621.8773852244,3.4219741094857454,-1482607.437466002,-1482613.1202774202
S5-34.3,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.11098024,0.02402067,-205.60697270618363,-82.17518391685532,-0.031967618,-0.04346302,-0.03771532,0.0046573877,-0.0015673414,0.0015450232,-1482925.4394631656,2.4308956507593393,-1482913.4431109694,-1482919.4794203043
S5-34.4,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.13910535,-0.06398886,-201.7736714297846,-85.78198612409211,0.07515643,0.0021924376,0.038674433,0.013107717,-0.0075986534,0.0027545318,-1207553.3103560102,2.2973646447062492,-1207542.2698674072,-1207548.1173803974
S5-34.4,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],0,-0.28043652,0.015149815,-142.09801334779982,-19.235531811203668,-8.9863315e-05,-0.006446691,-0.0032682773,0.001599282,0.026557356,0.014078319,-1482665.8301749914,5.600808210670948,-1482654.1528408583,-1482659.8366458626
S5-34.4,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.1104709,-0.0075893695,-211.12213232270148,-84.81338180888382,-0.024608476,-0.033268366,-0.02893842,0.0052727237,0.0009975657,0.0031351447,-1482930.818969736,3.2735838759690523,-1482917.0207678564,-1482924.3381489378
S5-34.5,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.10980397,-0.07333802,-204.6896288264829,-88.57507125934272,0.020047963,-0.01622586,0.0019110516,0.030691378,-0.0033943877,0.013648495,-1207550.2494888995,2.2967806849628687,-1207537.4399647461,-1207545.0336273126
S5-34.5,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],0,-0.19118395,-0.09507227,-147.4339092459571,-35.38799371420104,0.0037210286,-0.00057663023,0.0015721992,0.019690305,0.0059103817,0.012800343,-1482663.0582768063,4.238220576196909,-1482640.2567295078,-1482645.0813721057
S5-34.5,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.11599465,0.013771437,-196.37873976425752,-79.31413816687893,-0.029808544,-0.037169605,-0.033489075,0.0031500906,0.00018001348,0.001665052,-1482925.2627466992,4.362895477563143,-1482912.910881435,-1482918.790950019
S5-34.6,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.13648391,-0.050490778,-202.01282031441605,-86.66078873807534,0.044581402,-0.0077114142,0.018434994,0.032334253,-0.0026904345,0.014821909,-1207552.7572337375,2.116023276001215,-1207543.6010488074,-1207547.7211752275
S5-34.6,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],0,-0.42576694,-0.0046417415,-135.03089879911673,-13.194361220823616,0.0062688123,0.0010668153,0.0036678137,-0.0014727712,0.12905955,0.06379339,-1482630.7603101302,10.30664287135005,-1482610.601710482,-1482613.4134231207
S5-34.6,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.12223136,-0.0029805806,-201.0244127717728,-80.56371887632316,-0.024328748,-0.03156346,-0.027946105,0.008105032,0.003984034,0.006044533,-1482925.3807986763,2.05270441994071,-1482912.67233171,-1482920.451566591
S5-34.7,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.10891962,-0.09011475,-203.63669784614157,-86.8583497127454,0.07136633,-0.0036098063,0.033878263,0.011104248,-0.0071971864,0.001953531,-1207548.7603928666,2.3329046610742807,-1207536.997123321,-1207542.9326768296
S5-34.7,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],0,-0.28681165,0.011762519,-137.71429418741283,-24.505912761388146,-0.0012571672,-0.0069008255,-0.0040789964,0.014792651,0.036406785,0.025599718,-1482662.4260075588,3.7706970535218716,-1482652.4443796503,-1482657.574718448
S5-34.7,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.10657948,-0.009857664,-201.15478788612302,-83.05596364828575,-0.009324395,-0.0315732,-0.020448796,0.0043195114,-0.0013372377,0.0014911368,-1482932.7819247944,6.975055666640401,-1482919.6144453485,-1482925.854574975
S5-34.8,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,1,-0.14155513,-0.06176755,-202.33225286529915,-86.59003796891669,0.06850964,-0.0011029616,0.03370334,0.026198894,-0.006209016,0.009994939,-1207553.0299835266,2.6483678203076124,-1207541.7802437672,-1207547.7674409489
S5-34.8,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],0,-0.14530893,-0.08165971,-139.8813526205345,-30.166795347789165,0.009933926,-0.010018326,-4.220009e-05,0.03569673,0.011350036,0.023523383,-1482633.0301003405,4.766041439026594,-1482615.4359521666,-1482621.3652274474
