Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S2-38.7,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2OC([H])([H])[H])nc(-c2c([H])[n+]([H])c3c([H])c([H])c([H])c([H])n23)c1Cl,2,-0.13728441,-0.12399234,-266.5579923142743,-146.62255122223658,-0.010163017,-0.007991329,-0.009077173,0.004794985,0.0050189495,0.0049069673,-1483143.5929840037,3.3686258317902684,-1483128.3017340093,-1483136.0519154689
S2-38.8,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2OC([H])([H])[H])nc(-c2c([H])[n+]([H])c3c([H])c([H])c([H])c([H])n23)c1Cl,2,-0.12896529,-0.23282546,-275.21209750467295,-153.12917427946164,0.022646159,0.026249751,0.024447955,-0.004877284,-0.0071458966,-0.0060115904,-1207789.1962630155,3.9895944111049175,-1207775.1667170385,-1207783.3667788922
S2-38.8,intermediate,[H]C1=C([H])c2n(c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])[n+]2[H])C([H])=C1[H],1,-0.4028213,-0.10951769,-181.77941144137154,-78.81475711914592,0.009079598,0.012366854,0.010723226,0.07147509,0.22511104,0.14829306,-1482887.8016368488,5.185712517239153,-1482866.068325713,-1482873.927933149
S2-38.8,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2OC([H])([H])[H])nc(-c2c([H])[n+]([H])c3c([H])c([H])c([H])c([H])n23)c1Cl,2,-0.112196445,-0.12100365,-266.2942287495116,-146.6766549427822,-0.01624477,-0.013756819,-0.015000794,0.0017521754,-0.00014510751,0.00080353394,-1483158.2255883405,4.06790441647172,-1483144.369640644,-1483152.7325651422
S2-38.9,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2OC([H])([H])[H])nc(-c2c([H])[n+]([H])c3c([H])c([H])c([H])c([H])n23)c1Cl,2,-0.1414379,-0.22017354,-274.01162948557896,-152.48916736499345,0.03699097,0.040714353,0.03885266,-0.0010183901,-0.0047748834,-0.0028966367,-1207790.7821073758,1.8722306648269296,-1207778.458093231,-1207786.5609675783
S2-38.9,intermediate,[H]C1=C([H])c2n(c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])[n+]2[H])C([H])=C1[H],1,-0.26327917,-0.08337918,-198.27751312959285,-88.12493606337686,-0.0067191347,0.002074115,-0.00232251,0.012603521,0.04074669,0.026675105,-1482915.209700194,11.084462366066873,-1482871.9789852558,-1482877.1851961864
S2-38.9,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2OC([H])([H])[H])nc(-c2c([H])[n+]([H])c3c([H])c([H])c([H])c([H])n23)c1Cl,2,-0.11689354,-0.1297249,-266.19555394326136,-148.37783613620124,-0.028112344,-0.021828964,-0.024970654,-0.00088752806,-0.0047516823,-0.0028196052,-1483153.8624283976,1.763569830916822,-1483142.836046726,-1483149.1303149434
S2-38.10,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2OC([H])([H])[H])nc(-c2c([H])[n+]([H])c3c([H])c([H])c([H])c([H])n23)c1Cl,2,-0.14161226,-0.2198142,-273.9997196295684,-152.53586550412444,0.037015066,0.040728882,0.038871974,-0.0011449903,-0.004852921,-0.0029989555,-1207790.7453005335,2.0213788840919733,-1207781.642628486,-1207786.5621788658
S2-38.10,intermediate,[H]C1=C([H])c2n(c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])[n+]2[H])C([H])=C1[H],1,-0.2601675,-0.1020155,-200.08221444098663,-88.6832274758956,-0.009419359,0.0021577626,-0.0036307983,0.022129387,0.083861604,0.052995495,-1482911.6621298192,7.275491853244603,-1482898.8586171002,-1482905.2914972322
S2-38.10,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2OC([H])([H])[H])nc(-c2c([H])[n+]([H])c3c([H])c([H])c([H])c([H])n23)c1Cl,2,-0.13459449,-0.1497791,-267.74790974912617,-149.788984191562,-0.030518718,-0.01942578,-0.024972249,-0.0048336834,-0.0059967935,-0.0054152384,-1483144.0461858993,6.700957523658872,-1483127.7745506272,-1483134.6367904323
S2-43.1,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14716482,-0.28151515,-158.4405402854126,-22.624020065031104,0.03642586,0.027345717,0.031885788,-4.5731664e-05,-0.007569015,-0.0038073733,-1099307.779905497,2.274520356208086,-1099300.9594986977,-1099305.3355568957
S2-43.1,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5195361,-0.10769533,-70.27870798038553,41.51123489637143,0.0038563162,0.019031905,0.01144411,0.02735889,0.23831567,0.13283728,-1374305.9971669847,5.078382289037108,-1374293.160690713,-1374299.0218834488
S2-43.1,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.12849876,-0.10389551,-151.13558322430487,-22.73733497619316,-0.03199739,-0.03350883,-0.03275311,0.006776467,-0.00305067,0.0018628985,-1374665.6883681202,2.1137037090957165,-1374656.9606146729,-1374661.697541028
S2-43.2,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15334144,-0.28247455,-153.22691232670243,-19.628782366547707,0.05157152,0.039623186,0.045597352,0.0049416274,-0.0088451505,-0.0019517615,-1099306.2561304152,0.9819516725838184,-1099298.1629223393,-1099304.0973793739
S2-43.2,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.48969644,-0.11742515,-72.14670340448373,43.73015573344501,0.017804615,0.022810668,0.020307641,0.068994224,0.29095006,0.17997214,-1374305.9546725343,5.094041740521789,-1374294.4580006767,-1374299.6057329949
S2-43.2,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.1287193,-0.10281332,-149.00732842363914,-22.57789407329185,-0.03550768,-0.03746599,-0.036486834,0.01655136,0.005892426,0.011221893,-1374671.442716313,2.0726189902052283,-1374662.2533112445,-1374668.7916079464
S2-43.3,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14990109,-0.27982667,-158.87636497870452,-25.274843005573423,0.03176135,0.025556505,0.028658926,0.0006221533,-0.006024927,-0.0027013868,-1099299.7696389025,2.4144565034657717,-1099290.760555238,-1099295.949320063
S2-43.3,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.4734164,-0.120038785,-69.83868177979832,40.85745966160673,0.0031516925,0.017695367,0.01042353,0.078270555,0.28656372,0.18241714,-1374300.8854572938,3.869700066745281,-1374291.2207293478,-1374295.2215006682
S2-43.3,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.12878346,-0.103358105,-151.38907728507937,-22.90999931697597,-0.032071836,-0.033696666,-0.03288425,0.0068062097,-0.0030234754,0.0018913671,-1374665.6584742952,3.110688738524914,-1374655.5626111082,-1374661.5756486359
S2-43.4,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14665312,-0.28095743,-156.30239090409705,-23.384810813897055,0.034226775,0.026637822,0.030432299,-0.0010503829,-0.00751774,-0.0042840615,-1099306.489753318,2.459235928952694,-1099298.2695808522,-1099304.0345492593
S2-43.4,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.515901,-0.108146,-69.59227641431713,43.12460713274015,0.0040053055,0.01901649,0.011510897,0.024400294,0.23684752,0.1306239,-1374306.8265416366,5.8701104540377855,-1374295.6225046776,-1374300.3447187096
S2-43.4,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.13054703,-0.10171177,-150.39498545460654,-21.09550071370238,-0.032193698,-0.034414895,-0.033304296,0.009790316,-0.0004349947,0.0046776608,-1374673.0535095944,2.017009253613651,-1374666.0816676544,-1374670.6389526222
S2-43.5,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14825559,-0.28075704,-156.72213311602863,-24.494625718575065,0.03258106,0.02569601,0.029138535,0.000812009,-0.0064545423,-0.0028212667,-1099305.643980763,1.2670188779011369,-1099296.5474792812,-1099303.1548874301
S2-43.5,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5070299,-0.118685275,-69.96664433842683,43.97573628123967,0.013476521,0.02126266,0.01736959,0.037436903,0.2638933,0.1506651,-1374309.3041660318,2.4373917588964105,-1374297.1081393787,-1374304.320523366
S2-43.5,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14888036,-0.11647912,-150.87838399703497,-22.03650349328703,-0.015041538,-0.01513838,-0.015089959,0.009873256,0.0057898313,0.007831544,-1374667.4989233487,2.561617260798812,-1374655.6559788422,-1374661.4025442814
S2-43.6,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14708272,-0.28118545,-155.96147553579442,-23.307929015121324,0.03422478,0.026696771,0.030460775,-0.0010186732,-0.0074466467,-0.00423266,-1099306.421160385,1.4060597186908126,-1099298.6636719403,-1099304.0835128268
S2-43.6,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.52038985,-0.10643604,-68.56215797828958,42.32903030648919,0.0027151555,0.01676543,0.009740293,0.03332585,0.24717164,0.14024875,-1374304.437759189,4.8659665286540985,-1374292.3461921033,-1374297.0628660962
S2-43.6,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14049526,-0.12027581,-148.9854770707218,-22.130597330417604,-0.0229133,-0.022229314,-0.022571307,0.0029585809,-0.0009689927,0.0009947941,-1374672.9112670557,2.6276384498924017,-1374664.5605728514,-1374669.9812850498
S2-43.7,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14878613,-0.2790004,-155.13750663842177,-23.53023112520591,0.05014491,0.0392389,0.044691905,0.0008070171,-0.011511013,-0.005351998,-1099308.2062650325,2.653538686223328,-1099299.8341718605,-1099306.0945233318
S2-43.7,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.48918936,-0.12128858,-66.78801501698975,40.05196840023502,-0.002889268,0.014000945,0.0055558383,0.050987214,0.26295298,0.15697008,-1374302.0392458858,4.047037121839821,-1374292.4769873088,-1374297.171194751
S2-43.7,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.13022846,-0.10289184,-149.54711227104917,-23.108313092222954,-0.03219437,-0.03399942,-0.033096895,0.0077515095,-0.0012676269,0.0032419413,-1374671.2038945847,2.460971667431295,-1374662.4709323046,-1374668.6634935373
S2-43.8,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14878088,-0.27905557,-155.1336469826959,-23.55678880972574,0.049721956,0.039054796,0.044388376,0.00043308735,-0.011588886,-0.0055778995,-1099308.4800491014,6.752488567493856,-1099300.6317756374,-1099305.6228034631
S2-43.8,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.49074757,-0.12232437,-68.54319928576184,39.43379306793923,-0.0019442216,0.015870534,0.006963156,0.04446006,0.25641477,0.15043741,-1374303.3934959052,3.88640954811126,-1374292.0421383136,-1374298.044792252
S2-43.8,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14514515,-0.11486335,-149.5896169664199,-22.762377639126015,-0.018607415,-0.018728793,-0.018668104,0.0046168417,0.000690341,0.0026535913,-1374672.3786378647,2.9200009210035205,-1374663.8499708462,-1374668.9820324827
S2-43.9,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14780454,-0.2813469,-156.13178791012155,-23.651007659669872,0.034353375,0.027072877,0.030713126,-0.0015097111,-0.007428661,-0.004469186,-1099306.4200618523,4.974314599297941,-1099297.3559628907,-1099303.459056294
S2-43.9,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5204191,-0.10685963,-70.53015909729339,44.43595016696109,0.0034106076,0.018322907,0.0108667575,0.028099597,0.24455714,0.13632837,-1374308.1613144646,5.003321697004139,-1374293.21919825,-1374300.9603159209
S2-43.9,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.1396507,-0.12066482,-149.3209655937037,-22.296568894671903,-0.023143403,-0.022585094,-0.022864249,0.0029426068,-0.0012500882,0.0008462593,-1374672.9958662884,2.5465332455933094,-1374664.1552014658,-1374670.1040924895
S2-43.10,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14929979,-0.2799736,-158.96029548027067,-25.228630476891638,0.03176403,0.025600642,0.028682336,0.0003516823,-0.0062698424,-0.00295908,-1099299.8027843584,2.361360227689147,-1099291.0010068684,-1099295.947671907
S2-43.10,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5038736,-0.11885238,-69.82282474570292,43.938562882544524,0.012904108,0.021398365,0.017151237,0.03375876,0.2583251,0.14604193,-1374309.0447994173,3.7126465402543545,-1374296.0058809281,-1374304.1387975563
S2-43.10,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.12897137,-0.10382096,-151.76065387420286,-23.41406885076113,-0.03199114,-0.033653982,-0.03282256,0.009350032,-0.0017947108,0.0037776604,-1374665.6382701793,2.6088639721274376,-1374656.7387897,-1374661.9181164242
S2-44.1,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.154665,-0.28379056,-151.38922627758905,-23.45716129055276,0.02740395,0.024540603,0.025972277,-0.006884679,-0.0074629784,-0.007173829,-1171220.165486811,5.296156344003975,-1171212.7324553817,-1171216.9208366708
S2-44.1,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5028302,-0.117069386,-68.56773444935027,42.60831735389337,0.015532844,0.01927656,0.017404702,0.065528095,0.2578003,0.1616642,-1446212.5427041051,3.45487817004323,-1446202.4235004059,-1446207.0711417664
S2-44.1,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15035553,-0.124645196,-143.5062594040504,-19.089758709582565,-0.022542924,-0.02163086,-0.022086892,0.0018297881,-0.0010520518,0.00038886815,-1446584.19609134,5.696451138705015,-1446574.8241617174,-1446579.5358739926
S2-44.2,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15476984,-0.28232336,-150.35258541253785,-20.70250216874461,0.045614958,0.036163688,0.040889323,-0.00043319166,-0.009570539,-0.0050018653,-1171214.8385297828,2.9402012107893825,-1171205.417309574,-1171211.5641627482
S2-44.2,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5109887,-0.123434104,-65.41177251920023,41.99636368485849,-0.0019316599,0.013645507,0.0058569238,0.05293405,0.25809437,0.15551421,-1446210.6119856306,4.978815077804029,-1446199.283455225,-1446204.7305107696
S2-44.2,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.12458837,-0.11724726,-152.44783245318374,-21.292289909007888,-0.017753772,-0.016399108,-0.01707644,0.0015555024,-0.00055488944,0.0005003065,-1446588.5871999562,3.377596686594188,-1446577.061573741,-1446583.959531506
S2-44.3,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15019281,-0.28047466,-149.86785683985525,-22.609606299846288,0.04589373,0.03625457,0.04107415,-0.005108148,-0.012761906,-0.008935027,-1171220.6663011399,4.302905865944922,-1171213.434075971,-1171217.9301620694
S2-44.3,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5013659,-0.11723095,-68.61546124608506,42.67004351944204,0.015191957,0.019106321,0.01714914,0.06501466,0.25730717,0.16116092,-1446212.5487020188,3.482617162168026,-1446202.042679812,-1446207.1909264254
S2-44.3,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.11970162,-0.10927954,-150.7312372001225,-20.14974065247733,-0.029954359,-0.030456007,-0.030205183,-0.0010532066,-0.0036463588,-0.0023497827,-1446588.5902772539,2.6922649452462792,-1446581.2424860902,-1446586.0838348654
S2-44.4,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.1504909,-0.2803222,-149.77620348484172,-22.47017590108999,0.046274275,0.03635019,0.041312233,-0.0048168153,-0.012611523,-0.008714169,-1171220.1982356645,1.7591757187619805,-1171213.52504568,-1171217.7954326055
S2-44.4,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.44575825,-0.11108362,-71.4384546056037,53.573734407718646,0.013255581,0.018051945,0.015653763,0.0200696,0.22322133,0.121645465,-1446227.0400973095,3.6992282401770353,-1446216.8490327853,-1446221.1204143362
S2-44.4,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15124407,-0.11595996,-146.59122915446744,-21.153633838309318,-0.020613737,-0.02005601,-0.020334873,0.0031555593,0.0006644726,0.0019100159,-1446582.4692980254,6.722620050422847,-1446572.2072482,-1446577.2622617602
S2-44.5,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.1408026,-0.2816861,-155.65453571128168,-21.529361811043973,0.045396835,0.03823158,0.041814208,-0.006114945,-0.0130523145,-0.00958363,-1171223.2393567334,2.759255730547011,-1171216.4455159837,-1171220.879675393
S2-44.5,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5322076,-0.10761867,-67.48792044220984,42.87577347004302,0.0030316412,0.015220694,0.009126168,0.031807065,0.23218796,0.13199751,-1446215.960271739,5.089325126260519,-1446201.9480129017,-1446207.7018221172
