Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S2-3.2,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.11655108,-0.1144038,-155.7820107476894,-28.24412349114841,0.0007940084,0.003267683,0.0020308457,-0.009344317,-0.019558333,-0.014451325,-1248861.737258121,2.8683745339512825,-1248851.607789929,-1248858.1946077337
S2-3.2,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.47317827,-0.04685051,-69.8567266174944,45.16341673764544,0.006384194,0.011912063,0.009148128,0.021781832,0.18100315,0.10139249,-1523862.9173577414,2.935955399647355,-1523854.775915876,-1523858.2935268942
S2-3.2,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13023686,-0.058942784,-149.74668498613147,-22.813572095527483,-0.032583747,-0.031661604,-0.032122675,0.004289046,0.003192827,0.0037409365,-1524228.519218691,2.980487922206521,-1524217.9489606044,-1524224.5727148901
S2-3.3,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.16388024,-0.09747344,-153.7986241316892,-27.140010461793047,-0.0035650954,0.004937552,0.0006862283,0.024035156,-0.00064332783,0.011695914,-1248864.9639461634,4.393641544505954,-1248854.7067179314,-1248860.9065102465
S2-3.3,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.48622847,-0.03993819,-71.24433721425856,45.488143894592866,0.0023676865,0.010011477,0.006189582,0.030814111,0.19901305,0.11491358,-1523870.4834365947,4.747997205704451,-1523857.0912009683,-1523863.4571845494
S2-3.3,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13157003,-0.07331465,-151.48239165364444,-26.00973423864263,-0.016109493,-0.0145618245,-0.015335659,0.010081157,0.008274786,0.009177972,-1524224.8715259705,3.3167884089052677,-1524211.561285282,-1524218.1384631828
S2-3.4,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.14709541,-0.10295234,-154.56533288522783,-27.31678814740264,0.0011207238,-0.0037294626,-0.0013043694,0.013179779,3.811717e-05,0.006608948,-1248858.4938332548,2.1376156862825155,-1248850.487188549,-1248855.2059368975
S2-3.4,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.49092585,-0.042439133,-71.27002925736939,44.26482572780949,0.003310103,0.010270581,0.006790342,0.037836492,0.21064806,0.124242276,-1523869.4293123002,3.5734388642013073,-1523857.8844621016,-1523863.017016731
S2-3.4,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.14315632,-0.0632455,-149.68550399310251,-23.77878200628318,-0.03163747,-0.028930679,-0.030284075,0.012580678,0.011329398,0.011955038,-1524228.6409092308,5.687977449968457,-1524216.5831576872,-1524223.4903655564
S2-3.5,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.15415384,-0.107399434,-154.51688626270385,-26.62100807338446,-0.0026926622,-0.0025771856,-0.002634924,0.013394713,0.0021284223,0.007761568,-1248864.047308643,3.4225122835487127,-1248855.4509905337,-1248860.414392409
S2-3.5,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.4358046,-0.018621232,-79.08626667375177,39.32841273682871,0.0006623138,0.0033341683,0.001998241,0.030661374,0.19738778,0.11402458,-1523865.7227582415,5.3824963588267565,-1523852.5695319818,-1523859.218739414
S2-3.5,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.1391735,-0.068580985,-156.11163164237084,-30.641757393617425,-0.020126276,-0.018762656,-0.019444466,0.0041662753,0.0030562878,0.0036112815,-1524228.2114556583,3.0573939550668,-1524217.9657827714,-1524222.7131597972
S2-3.6,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.1435583,-0.13556999,-155.8974821667146,-26.79057237035473,0.005737886,0.006091848,0.005914867,-0.01035215,-0.011302397,-0.010827273,-1248863.7901614893,2.5644702296704054,-1248855.065937037,-1248860.6991068467
S2-3.6,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.45899364,-0.06145794,-70.57404024587979,44.87067976279844,0.011226065,0.017891329,0.014558697,0.041969568,0.21312684,0.1275482,-1523870.2576534655,8.472203953191638,-1523856.8820774865,-1523860.4546848836
S2-3.6,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.1346079,-0.06543304,-151.0484489029853,-26.597636177159014,-0.03672632,-0.033311576,-0.035018947,0.0057985485,0.0045215487,0.0051600486,-1524228.8806638059,4.078342130407691,-1524218.464125693,-1524224.2570746788
S2-3.7,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.1449347,-0.1069937,-154.44483297374097,-26.035117006308514,0.0011323541,-0.002702944,-0.0007852949,0.012734473,0.00030767918,0.006521076,-1248863.698513665,3.3776314668357372,-1248855.2002002003,-1248860.2961160957
S2-3.7,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.48213637,-0.024157628,-71.67267191841758,44.565301336860365,0.006333301,0.0076980162,0.0070156585,0.013150215,0.17739207,0.09527114,-1523870.723035465,3.1388394944369793,-1523861.110288683,-1523865.2213285263
S2-3.7,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13087426,-0.07210997,-151.02034829816813,-23.176977453151725,-0.013587166,-0.012060046,-0.012823606,0.009987563,0.009438306,0.0097129345,-1524229.4403043485,3.9794181901961565,-1524216.5282926864,-1524222.2529421845
S2-3.8,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.1467048,-0.10312394,-156.0177672995414,-28.75627054002794,-0.0151143,-0.012543857,-0.0138290785,0.017573744,0.0007953495,0.009184547,-1248862.9351602674,1.8487664796411991,-1248854.4644726156,-1248859.5344343188
S2-3.8,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.48108262,-0.05207263,-72.88250339281697,42.65650612266116,-0.009756856,0.00026213005,-0.004747363,0.04400724,0.2116861,0.12784667,-1523870.4363636526,3.510130660608411,-1523858.3679047127,-1523863.8588337463
S2-3.8,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.12915085,-0.04977243,-150.49122183933886,-25.337908687246543,-0.039086454,-0.036525186,-0.03780582,0.009265199,0.0056453645,0.007455282,-1524226.8963456303,4.104333762079477,-1524216.4509022457,-1524223.0483791244
S2-3.9,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.15401848,-0.100449614,-155.5669681364496,-27.876626319366146,0.018853284,0.022913255,0.02088327,0.0069568157,-0.009515107,-0.0012791455,-1248865.3860387544,2.8004244081676006,-1248856.6670407967,-1248861.9262459727
S2-3.9,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.46288422,-0.028771428,-73.38293323282994,43.085625022297094,-0.007528186,-0.0032788683,-0.005403527,0.058451027,0.22067997,0.1395655,-1523867.6753518651,10.215052491053939,-1523849.0729582175,-1523855.9444931592
S2-3.9,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.14075828,-0.061635803,-148.88788235047562,-23.186769319620446,-0.030970838,-0.030231047,-0.030600943,0.011500403,0.0104302615,0.010965332,-1524227.1114622029,3.855626752600074,-1524212.9216720145,-1524219.6891689533
S2-3.10,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.14598705,-0.1366838,-155.17314909416743,-25.855832561149462,0.008822784,0.00894545,0.008884117,-0.011080489,-0.011114106,-0.011097297,-1248863.8294954395,3.603409329429269,-1248854.8432494681,-1248859.9421108188
S2-3.10,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.45731193,-0.058432132,-75.46431642265527,40.60892961404086,-0.0046411045,0.00654592,0.0009524077,0.041875094,0.21941663,0.13064587,-1523863.341328968,5.178219880908728,-1523846.1325142048,-1523851.806771561
S2-3.10,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.12991215,-0.06439345,-149.5771209777558,-23.235201625166656,-0.038325764,-0.035889126,-0.037107445,0.0033652037,0.0020251423,0.002695173,-1524230.238869674,5.630239823833108,-1524219.107235343,-1524224.6552775423
S2-37.1,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.15420358,-0.2814905,-158.4875853679624,-30.440408818083302,0.025176287,0.024731636,0.024953961,-0.008986771,-0.0075821728,-0.008284472,-1098516.0177840565,2.078618487343192,-1098507.432262016,-1098512.8806812037
S2-37.1,intermediate,[H]C1=C([H])c2nc([H])c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)n2C([H])=C1[H],-1,-0.43316263,-0.11900373,-77.55017335561142,49.305701501057996,0.008820668,0.01689744,0.012859054,0.0026281476,0.19778481,0.10020648,-1373529.9339358269,4.09590070694685,-1373517.5583475092,-1373522.3919036312
S2-37.1,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.13015994,-0.106323645,-153.01550548703256,-28.969549714982133,-0.033982053,-0.03508888,-0.034535468,-0.0023624748,-0.008736342,-0.0055494085,-1373881.6346407123,1.9138948637992144,-1373871.7418128527,-1373878.5076894236
S2-37.2,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.1512268,-0.28056008,-161.47008704423996,-28.816854170381355,0.02835986,0.027723879,0.02804187,-0.008502334,-0.0068841577,-0.007693246,-1098516.7639673478,1.8214016240090132,-1098509.7407295082,-1098513.8306606738
S2-37.2,intermediate,[H]C1=C([H])c2nc([H])c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)n2C([H])=C1[H],-1,-0.49676964,-0.122526355,-69.97556442262928,39.009114756610295,-0.0027047396,0.013091676,0.005193468,0.05895397,0.25248843,0.15572119,-1373511.650379861,2.1615972723811865,-1373501.0330401813,-1373506.8727601245
S2-37.2,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.13324627,-0.109538846,-151.8035445979323,-26.099023330385034,-0.03316593,-0.03381262,-0.033489276,-0.0010882914,-0.007592872,-0.0043405816,-1373880.1455462517,2.897670656442642,-1373870.8203828798,-1373876.8448297163
S2-37.3,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.16082908,-0.26547176,-159.73695026920203,-21.901528003339035,0.04448998,0.037341326,0.040915653,0.0033123642,-0.0062158704,-0.0014517531,-1098522.2050630026,3.0333620607852936,-1098511.632358912,-1098519.1369628408
S2-37.3,intermediate,[H]C1=C([H])c2nc([H])c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)n2C([H])=C1[H],-1,-0.531629,-0.11937818,-71.52023689254295,41.85329755631135,0.01289168,0.019279905,0.016085792,0.0517177,0.2545854,0.15315154,-1373515.7456810474,2.3875317331403494,-1373505.8243574286,-1373510.5633258943
S2-37.3,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.15042837,-0.1143909,-153.9178772904231,-24.158611959592502,-0.016196318,-0.015479259,-0.015837789,0.0057124346,0.003297329,0.004504882,-1373884.7715026548,2.6526576671749353,-1373875.197833323,-1373879.437879226
S2-37.4,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.1542398,-0.28133133,-161.09057659973948,-31.829364429202784,0.025202602,0.025067657,0.02513513,-0.009135798,-0.007531464,-0.008333631,-1098519.6556091853,2.2408591248095036,-1098512.8040260202,-1098516.6021334024
S2-37.4,intermediate,[H]C1=C([H])c2nc([H])c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)n2C([H])=C1[H],-1,-0.50582296,-0.10629094,-74.66145240757687,37.35601937096244,0.0011676773,0.013771497,0.007469587,0.037858963,0.2194407,0.12864983,-1373521.5563422802,2.6987220905721188,-1373509.4421405345,-1373514.872178647
S2-37.4,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.1276662,-0.12537722,-156.85275052703935,-24.420237723296008,-0.021801785,-0.020239577,-0.02102068,-0.00017175078,-0.0034767091,-0.00182423,-1373888.818293403,3.2519137114286423,-1373878.0509914136,-1373884.9977737844
S2-37.5,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.15148596,-0.276913,-159.6571286327023,-30.600025438195058,0.041629225,0.036034867,0.038832046,-0.010170698,-0.013138816,-0.011654757,-1098520.3316548548,1.8360225800424814,-1098512.2865163279,-1098517.7373572926
S2-37.5,intermediate,[H]C1=C([H])c2nc([H])c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)n2C([H])=C1[H],-1,-0.4175479,-0.104838535,-76.86797179186573,49.37707166692367,0.006305106,0.01304587,0.009675488,0.011599541,0.18640086,0.0990002,-1373530.7307772269,3.001766700297594,-1373520.5169843158,-1373525.9121943596
S2-37.5,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.13011114,-0.106368296,-153.0290069188834,-28.97215190941675,-0.034027696,-0.035067596,-0.034547646,-0.0024465472,-0.00878641,-0.0056164786,-1373881.6100696973,1.8158233370631933,-1373871.8310210514,-1373878.5274257069
S2-37.6,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.15404952,-0.28142187,-160.94751870519954,-31.738657610515983,0.025348842,0.025148869,0.025248855,-0.009223908,-0.007623151,-0.00842353,-1098519.6689866886,2.2376934997737408,-1098512.379206885,-1098516.654874789
S2-37.6,intermediate,[H]C1=C([H])c2nc([H])c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)n2C([H])=C1[H],-1,-0.49381822,-0.11646741,-74.39397404094979,36.10804903694895,0.009463616,0.016299516,0.012881566,0.04462272,0.23299253,0.13880762,-1373523.157931656,2.156321519985795,-1373514.8708216778,-1373518.6245964002
S2-37.6,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.13425465,-0.108658485,-151.19851473682897,-25.278409460239136,-0.033442616,-0.034151904,-0.03379726,0.00029197335,-0.0061594546,-0.0029337406,-1373879.9137641166,1.9246228262782097,-1373871.1642589539,-1373876.927837281
S2-37.7,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.15151641,-0.27690914,-159.66203695755206,-30.61209864748565,0.041659713,0.0360353,0.038847506,-0.010202929,-0.0131699,-0.0116864145,-1098520.328409196,1.654868932440877,-1098511.7095095029,-1098517.7077871808
S2-37.7,intermediate,[H]C1=C([H])c2nc([H])c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)n2C([H])=C1[H],-1,-0.5181185,-0.10721823,-72.85643441509816,38.53013992826075,0.0024056137,0.014937103,0.008671358,0.036583304,0.2285428,0.13256305,-1373516.3592667289,4.877423387020826,-1373501.8760180103,-1373509.1049937285
S2-37.7,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.15094537,-0.117824174,-154.62397997235638,-28.76734419346202,-0.0186157,-0.01758986,-0.01810278,0.0046694875,0.0025363117,0.0036028996,-1373887.6248030998,2.4147758036851883,-1373875.9566299242,-1373883.0266392627
S2-37.8,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.14025412,-0.2796101,-163.38532453433396,-26.656276475770287,0.040863335,0.03817883,0.039521083,-0.0075525045,-0.0143368095,-0.010944657,-1098523.5610053863,2.054514152929187,-1098516.0021403702,-1098520.819122292
S2-37.8,intermediate,[H]C1=C([H])c2nc([H])c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)n2C([H])=C1[H],-1,-0.4742035,-0.12056516,-72.9295156574604,35.50231833907909,-0.0032213852,0.011993691,0.004386153,0.056006283,0.2357149,0.14586058,-1373519.2758892907,3.311897397041321,-1373508.7305536575,-1373514.700635391
S2-37.8,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.14259894,-0.12764291,-156.19033270757157,-23.753484252719847,-0.011850789,-0.009668231,-0.01075951,8.264184e-05,-0.0010047853,-0.00046107173,-1373886.79991643,1.8216389417648315,-1373876.9209133848,-1373883.0753034803
S2-37.9,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c([H])c([H])c([H])c([H])n23)c1Cl,0,-0.1515645,-0.27731574,-157.01906476065966,-29.24377488774869,0.041985154,0.035848305,0.03891673,-0.009524405,-0.013004407,-0.011264406,-1098516.6755617468,1.7879042010754347,-1098507.9178043886,-1098513.9149158588
S2-37.9,intermediate,[H]C1=C([H])c2nc([H])c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)n2C([H])=C1[H],-1,-0.5303651,-0.10102919,-74.01659426083198,46.489251082593434,0.009028345,0.017741472,0.013384908,0.032117724,0.2377851,0.13495141,-1373515.6331649744,3.0167577229440212,-1373502.8854796584,-1373508.7315220262
