Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S4-5m.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(C(F)(F)F)c1[H],-1,-0.49888426,-0.11621541,-72.57736282706824,97.30183320599492,-0.005406916,0.023954503,0.009273794,-0.04000753,0.3497784,0.15488544,-787017.8510629655,3.518167200498283,-787013.3336948378,-787015.3086917392
S4-5m.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(C(F)(F)F)c1[H],0,-0.13414522,-0.110355064,-193.15571346524345,5.496497301940119,-0.04991498,-0.03829789,-0.044106435,0.025277093,0.0062486976,0.015762895,-787377.8963353708,1.6302741132676601,-787373.7976020947,-787376.5849007063
S4-5m.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(C(F)(F)F)c1[H],0,-0.15099147,-0.27371913,-205.14581489910475,-0.3369760385652884,0.08764687,0.0611237,0.074385285,0.025417149,7.909536e-05,0.012748122,-512011.94144775526,1.109567572362721,-512008.31758837524,-512010.6464180839
S4-5m.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(C(F)(F)F)c1[H],-1,-0.5163981,-0.10549063,-75.03441092448884,98.14380220554179,-0.016611747,0.020486929,0.0019375905,-0.021659851,0.3331734,0.15575677,-787016.738479078,3.926759246736765,-787010.0703096236,-787012.6553261409
S4-5m.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(C(F)(F)F)c1[H],0,-0.13369969,-0.11017722,-194.12019426383912,5.5318932591211825,-0.049082953,-0.037395537,-0.043239243,0.027235761,0.0066283643,0.016932063,-787378.2356304924,1.2195130363106728,-787374.7940468588,-787376.9604310604
S4-7m.1,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15237378,-0.2753514,-197.91578122722012,-2.861015095942403,0.07246366,0.052274227,0.062368944,0.015411168,-0.0015043318,0.0069534183,-443469.6109116747,0.9365927800536156,-443465.8034898285,-443468.4172062594
S4-7m.1,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.49698287,-0.11676259,-69.46107865848516,83.74839978868793,-0.0027900487,0.022328272,0.009769112,-0.030862927,0.33099276,0.15006492,-718471.0899281038,1.7725276136770844,-718465.8662658962,-718468.2249076875
S4-7m.1,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.14679791,-0.12206238,-184.84457442604935,4.845793194645953,-0.02060157,-0.01960916,-0.020105366,0.02276282,0.013766885,0.018264852,-718834.940030891,1.9899416975677013,-718829.6548814579,-718832.0387749803
S4-7m.2,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15340108,-0.2713913,-196.59024035632268,-1.9847912454469077,0.10873094,0.08160573,0.09516834,0.037432313,-0.004300058,0.016566128,-443470.5290270821,0.7301330547779799,-443466.3716323227,-443469.61635226157
S4-7m.2,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5043018,-0.1202818,-69.39109858830687,86.8335425380729,-0.02026762,0.023101658,0.0014170185,-0.027437866,0.32238302,0.14747258,-718466.584148788,2.119304862804711,-718460.6520747743,-718462.7369154661
S4-7m.2,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13268423,-0.10994426,-186.28584319068216,0.22345625601189395,-0.047047414,-0.03929081,-0.04316911,0.021211267,0.00247854,0.011844903,-718834.6467276473,1.2914617722854018,-718830.0165453292,-718833.3002441904
S4-7m.3,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15494803,-0.2728126,-195.3288556885664,-0.015507997358877645,0.10947582,0.08141993,0.095447876,0.040105954,-0.0035633296,0.018271312,-443469.00486375537,0.8288178239017725,-443465.6768929447,-443468.025140332
S4-7m.3,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.49756473,-0.11644063,-69.60732575562874,83.61296320180301,-0.0015977547,0.02303981,0.010721028,-0.030103743,0.33190614,0.1509012,-718471.0703413641,1.786527344956994,-718466.3267441187,-718468.4578385138
S4-7m.3,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.1329253,-0.10932412,-186.2624802075002,0.8766724395402462,-0.046923224,-0.040392138,-0.043657683,0.024872556,0.0034299195,0.014151238,-718835.1632347242,0.870683298446238,-718830.2184408973,-718833.9239054698
S4-7m.4,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.1534402,-0.2714129,-196.61927901286867,-2.0027917877278982,0.10856226,0.08157399,0.09506813,0.03726639,-0.004269585,0.016498402,-443470.5299814466,0.7116973679512739,-443468.17446464964,-443469.6162962353
S4-7m.4,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5042408,-0.12031107,-69.37736788942318,86.82819920918288,-0.020198315,0.023240678,0.0015211813,-0.027280837,0.32192677,0.14732298,-718466.5786945494,2.1077957516536117,-718459.865670474,-718462.7444524647
S4-7m.4,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13399482,-0.11013427,-185.08067545350056,2.9999068241151043,-0.04746513,-0.041057877,-0.044261504,0.022442907,0.002838403,0.012640655,-718833.9263952909,1.4215520545840263,-718830.0268982716,-718832.6107663871
S4-7m.5,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15241699,-0.27604103,-196.93453069432758,-1.102047650277186,0.07556832,0.053064287,0.0643163,0.015667126,-0.0023247004,0.0066712126,-443468.0075555107,1.1670213313773274,-443464.4750763501,-443466.67792458116
S4-7m.5,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.50004804,-0.116872214,-71.07987985186507,83.54392797732389,-0.0012865886,0.023148648,0.01093103,-0.033770233,0.3340298,0.1501298,-718471.4196582512,1.8416027361527085,-718466.0419229651,-718468.9747445594
S4-7m.5,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.1483977,-0.119755186,-185.38110231011123,2.1408079104267466,-0.024986714,-0.017093785,-0.02104025,0.01131928,0.0039891303,0.007654205,-718835.3940304985,2.8871369250118732,-718829.9745990251,-718832.684175386
S4-7m.6,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15296695,-0.2718871,-196.23481999564288,-2.1476371267734713,0.10762203,0.08278775,0.09520489,0.033453703,-0.005410537,0.014021583,-443469.94467233284,0.802563851699233,-443467.2824822136,-443468.96862575534
S4-7m.6,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.49759564,-0.11644308,-69.58854256487223,83.61302141578427,-0.0015795752,0.02303417,0.0107272975,-0.030081004,0.33190396,0.15091148,-718471.074080215,1.8229147717356682,-718465.2938742196,-718468.4454885985
S4-7m.6,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13293901,-0.10932728,-186.26001543771295,0.8763684905956107,-0.046946704,-0.040401928,-0.043674316,0.024864793,0.0034249723,0.014144883,-718835.1637039578,0.836054714396596,-718830.3521855135,-718833.9258083062
S4-7m.7,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.1523844,-0.27600196,-196.93977589089556,-1.0944259368279412,0.075600535,0.053027004,0.06431377,0.01566948,-0.0023319423,0.006668769,-443468.0108333048,1.219125603325665,-443463.8009760803,-443466.69835281244
S4-7m.7,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5247919,-0.1055428,-72.73908879926945,87.35184378962688,-0.01156947,0.020619862,0.004525196,-0.024309576,0.3241581,0.14992426,-718469.0909730286,4.084285425953567,-718461.9648917994,-718464.8900094785
S4-7m.7,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13307004,-0.10993872,-186.38021085519725,0.8253485302466568,-0.046875976,-0.04038102,-0.0436285,0.02452588,0.0031890422,0.0138574615,-718835.1749072962,1.1197079690173268,-718830.8693220235,-718833.9313932324
S4-7m.8,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15294056,-0.2757743,-196.8879491762826,-2.792415162168612,0.07547426,0.053230524,0.06435239,0.011192232,-0.0030526817,0.0040697753,-443468.05558374955,1.0771638369187713,-443464.4500049152,-443466.8281946594
S4-7m.8,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5206934,-0.10720067,-71.58578799227726,86.89623591238364,-0.013569027,0.02038607,0.0034085214,-0.022348106,0.31729522,0.14747356,-718469.5659468364,4.311193503439426,-718463.2995901672,-718464.9185388696
S4-7m.8,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.1314246,-0.11045212,-186.6339495295269,1.252857612764994,-0.05121891,-0.043143608,-0.047181256,0.039746612,0.014204681,0.026975647,-718835.3462039673,0.8651136606931686,-718829.8501795768,-718833.9791118145
S4-8m.1,reactant,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15175103,-0.27067706,-207.90462406495007,-7.795010168836583,0.07368299,0.05735527,0.06551913,0.013539925,0.0010964572,0.007318191,-358302.3313281912,0.8513817191123962,-358299.0904059044,-358301.1422997882
S4-8m.1,intermediate,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5189874,-0.10625921,-77.88320100869254,86.0515677111797,-0.019800507,0.01950521,-0.00014764816,-0.03229499,0.3143456,0.1410253,-633308.4064584689,3.8776224739849567,-633302.0365528425,-633304.1409516567
S4-8m.1,product,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13475592,-0.11237812,-194.9602017064741,-3.573084376345427,-0.05233385,-0.039238393,-0.04578612,0.015006587,0.0024023354,0.008704461,-633667.4293609812,1.1925957771018147,-633663.4469317795,-633666.1494246529
S4-8m.2,reactant,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.14989498,-0.27119178,-206.5172808212773,-8.411142163678049,0.07555887,0.059266165,0.06741252,0.0110028535,-0.0017455071,0.004628673,-358301.4107942878,1.022102277725935,-358297.59907382634,-358300.12188996683
S4-8m.2,intermediate,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.46342406,-0.11939352,-73.69038552261193,82.36959433895623,-0.01812417,0.01893396,0.00040489435,-0.031752408,0.32122618,0.14473689,-633306.6060699995,2.2480349242687225,-633301.6127115919,-633303.9148565272
S4-8m.2,product,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13501216,-0.11337183,-195.80712822283047,-3.612423035877874,-0.051868737,-0.03774891,-0.044808824,0.017487869,0.0036007017,0.010544285,-633667.8627349396,1.3564428836107254,-633664.0461002118,-633666.5745992061
S4-9m.1,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15126897,-0.28046364,-193.90056954390843,9.955573113703796,0.11455122,0.0553198,0.08493551,0.041916147,-0.004994571,0.018460788,-372285.713952236,0.9973079524934292,-372281.10785961,-372284.6068862461
S4-9m.1,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.501479,-0.11188156,-67.44402986790502,106.44921796575969,-0.016200013,0.020499177,0.002149582,-0.004672706,0.3431645,0.1692459,-647283.1682457027,1.600627745501697,-647276.3992434514,-647279.3316826551
S4-9m.1,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.14403528,-0.11771392,-185.729562895916,15.860746846901984,-0.008352421,-0.022397645,-0.015375033,0.038827255,0.014918402,0.026872829,-647652.9747823456,3.960212112404406,-647648.1934969549,-647650.5536075607
S4-9m.2,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15016128,-0.27830872,-192.6031285748402,10.701409302065397,0.15258259,0.08043325,0.11650792,0.08122322,-0.010144487,0.035539366,-372286.70352317014,0.7657269136980176,-372283.2176135018,-372285.9339641404
S4-9m.2,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.4898851,-0.114686064,-67.1475205960982,104.281548130002,0.015526898,0.024491295,0.020009097,-0.012688279,0.35341293,0.17036232,-647285.6781245087,1.866911250166595,-647280.0166952062,-647282.8375791551
S4-9m.2,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.14156422,-0.11989911,-184.81911937373658,16.491625860936757,-0.018966287,-0.02335675,-0.021161519,0.025798544,0.004982397,0.015390471,-647652.9380218874,2.000955428928137,-647647.7954456657,-647650.6324191086
S4-9m.3,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15099026,-0.27936202,-194.3055878383524,9.032770734886144,0.10985181,0.054516047,0.08218393,0.054887906,-0.0009317845,0.02697806,-372287.2134839736,1.0804969854652882,-372283.88486176415,-372286.25832585304
S4-9m.3,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.4983529,-0.11637057,-66.7749422822122,103.66931230519488,-0.019512422,0.015786894,-0.0018627644,-0.0024115741,0.36757693,0.18258268,-647281.9089959398,1.79137375485152,-647277.837924859,-647279.2542823644
S4-9m.3,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13229102,-0.102862336,-185.85576435914717,14.20702269109453,-0.03952817,-0.048043482,-0.043785825,0.048089445,0.0013568699,0.024723157,-647652.1152566437,1.2122648358345032,-647648.6166620039,-647651.0081894968
S4-9m.4,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15110931,-0.28034687,-193.91173537467395,9.938079433300317,0.11480802,0.055274785,0.085041404,0.042003527,-0.005038634,0.018482447,-372285.714305394,1.0701995426788926,-372283.1486580039,-372284.60897871753
S4-9m.4,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5172143,-0.108042404,-68.0488299814319,106.84805192489512,-0.00065977126,0.024174385,0.011757307,-0.0005696416,0.3372655,0.16834792,-647284.0085279145,2.747106001712382,-647276.0266132171,-647278.9178338853
S4-9m.4,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.14103824,-0.118774235,-184.63731057792756,15.150104294155865,-0.020694189,-0.024127081,-0.022410635,0.022599757,0.0037867427,0.01319325,-647652.475300069,1.4852159032598138,-647647.3446220226,-647650.3674853935
S4-10m.1,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.1523282,-0.27760708,-188.82028252366598,4.5379089246912905,0.118576944,0.074058846,0.096317895,0.05687073,-0.007179633,0.024845548,-574969.9883440597,1.039177568629384,-574966.3344806647,-574969.0968731978
S4-10m.1,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.49711156,-0.1160154,-68.17267684083845,94.76449400379634,0.0046796575,0.024847798,0.014763728,-0.0271236,0.3303585,0.15161745,-849969.1326075201,1.968333643861115,-849963.134789795,-849966.0173091207
S4-10m.1,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13961698,-0.12002758,-181.03835053284544,9.361451186278664,-0.026121572,-0.023700781,-0.024911176,0.014701232,0.0039739013,0.009337567,-850335.4610424384,2.254121127538383,-850330.5778291685,-850333.0762708017
S4-10m.2,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15003385,-0.27732074,-188.57759671162538,5.063130380854868,0.12193182,0.075912654,0.09892224,0.05326572,-0.009358376,0.021953672,-574969.6142392869,1.0064643612131476,-574966.4715556767,-574968.6054750353
S4-10m.2,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5023811,-0.117874324,-68.41820587566791,93.77486312382663,-0.02438198,0.015668504,-0.004356738,-0.01619628,0.35049623,0.16714999,-849965.6598828345,0.9742222055792809,-849960.5479944443,-849962.7899591775
S4-10m.2,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.14197241,-0.118294165,-182.30956183894696,9.708217981481791,-0.029001549,-0.026866317,-0.027933933,0.015511572,0.0042444915,0.009878032,-850336.0237011926,1.3907709931954741,-850331.270659335,-850333.7573354833
S4-10m.3,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15230659,-0.27761048,-188.84552803002572,4.535750716552809,0.11847612,0.07402335,0.09624974,0.056871668,-0.0072417557,0.024814956,-574969.9862541909,1.01290547195822,-574966.5498092736,-574969.0922625232
S4-10m.3,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.49740392,-0.11591807,-68.20396541653075,94.81412104039842,0.0047500506,0.024726637,0.014738344,-0.027169794,0.33158997,0.15221009,-849969.1531973651,2.0652863262221217,-849963.3559147766,-849966.066907946
S4-10m.3,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13313572,-0.105996706,-182.36890368423397,8.299800723184266,-0.04492926,-0.045541056,-0.045235157,0.02717407,0.0015973598,0.014385715,-850335.0086310857,1.301330965012312,-850331.5289046691,-850333.7283226919
S4-10m.4,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15203059,-0.27765962,-188.82454774283784,4.531047474674512,0.118270695,0.073944464,0.09610758,0.057491884,-0.0073198676,0.025086008,-574969.9844163765,0.8940734090283513,-574966.9767848683,-574969.1051670095
S4-10m.4,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.4951749,-0.1160697,-68.23325721242168,94.6474704378353,0.004653685,0.025308251,0.014980968,-0.028057724,0.32951465,0.15072846,-849969.0479598751,1.9343915497884154,-849964.3747661633,-849966.0824350329
S4-10m.4,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13073172,-0.10430599,-180.9674759517289,7.594115178096267,-0.043511786,-0.044212632,-0.04386221,0.025115743,0.00073839724,0.01292707,-850334.3802386998,0.7097905427217484,-850330.4423920689,-850333.0063933665
S4-10m.5,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15132378,-0.27791533,-190.00712668940676,3.99478877841917,0.080132395,0.04800348,0.06406794,0.027421385,-0.003215,0.0121031925,-574968.8826688443,1.2831894811242819,-574965.1181098595,-574967.7338186661
S4-10m.5,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.5070869,-0.11684872,-69.22025403207707,97.79070208394661,0.008381158,0.026211902,0.01729653,-0.024154544,0.34700346,0.16142446,-849971.1244518707,1.9960874021053314,-849965.5761594255,-849968.399712501
S4-10m.5,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.1328164,-0.10649217,-182.4141783743611,8.35401981865764,-0.044942588,-0.045451544,-0.045197066,0.026921898,0.0012634248,0.014092661,-850335.0225804023,1.7826227433979511,-850331.526941086,-850333.7266844044
S4-10m.6,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.15147097,-0.27797517,-190.03064984025391,4.018874030629001,0.08000639,0.04795356,0.063979976,0.027634606,-0.0031500906,0.012242258,-574968.8768405,1.170932687819004,-574965.3858213573,-574967.7058096754
S4-10m.6,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.49830022,-0.11726939,-68.55907955507993,95.33023842808775,0.003808178,0.025876723,0.014842451,-0.03180924,0.33367133,0.15093105,-849969.2831771491,1.7863644231110811,-849963.5504408797,-849966.2109104358
S4-10m.6,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.13191764,-0.104018494,-180.90456484687132,7.750522076694666,-0.043494076,-0.044410273,-0.043952174,0.025985599,0.001441732,0.013713665,-850334.3433070645,1.5362956458702683,-850330.2892090351,-850332.9318501767
S4-10m.7,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,-0.1496448,-0.2773756,-188.5777819633645,5.062682517910826,0.12175134,0.075882524,0.09881693,0.053785846,-0.009569511,0.022108167,-574969.6214754394,0.8876027567312121,-574967.1204722064,-574968.6202726184
S4-10m.7,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,-0.52605814,-0.10620673,-70.88964774638437,98.44065101848318,-0.0054444447,0.023990922,0.0092732385,-0.01000905,0.335016,0.16250348,-849969.2178797479,3.6015523597598076,-849962.3004990824,-849965.0701405695
S4-10m.7,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,-0.15214947,-0.1170713,-181.7134044835316,10.570043624475423,-0.018708691,-0.021260485,-0.019984588,0.02127108,0.012677014,0.016974047,-850337.061326591,1.9066459257155657,-850331.012603945,-850334.2370143074
S4-12m.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([N+](=O)[O-])c1[H],0,-0.15534306,-0.26569495,-206.57469505056102,-8.663049730646103,0.09167361,0.08980931,0.09074146,0.012629256,-0.0011498779,0.005739689,-428791.0958856617,0.49299192801117897,-428787.72652881447,-428789.5186361453
S4-12m.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([N+](=O)[O-])c1[H],-1,-0.49952605,-0.115776934,-74.29785315069385,75.60524997362197,-0.017170377,0.019623302,0.0012264624,-0.048630714,0.30914944,0.13025936,-703795.3374910577,1.61551518086344,-703787.165613896,-703790.7480658868
S4-12m.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([N+](=O)[O-])c1[H],0,-0.14204146,-0.12767392,-195.16546346129775,-3.288095772498878,-0.033200786,-0.017445177,-0.025322981,0.0069103986,0.0063654035,0.006637901,-704157.1067356905,1.7726656422019005,-704151.9942637576,-704153.9091092913
